Id,X_Disp,Y_Disp,Z_Disp
1181,0.0,0.0,0.0
1182,0.0,0.0,0.0
1183,0.0,0.0,0.0
1184,0.0,0.0,0.0
1185,0.0,0.0,0.0
1186,0.0,0.0,0.0
1187,0.0,0.0,0.0
1188,0.0,0.0,0.0
1189,-0.0020160675,-0.013320446,0.010097027
1192,0.005505085,-0.022976875,-0.018435955
1193,-0.005481243,-0.045555115,0.019212723
1196,0.012852192,-0.050875664,-0.036316395
1197,-0.010406017,-0.09217358,0.025657654
1200,0.020030499,-0.09783602,-0.048481464
1201,-0.017261505,-0.14651155,0.03328371
1204,0.030172825,-0.15109682,-0.058479786
1205,-0.026004314,-0.20771027,0.04169178
1208,0.041375637,-0.2115879,-0.06727362
1209,-0.03758049,-0.27346325,0.050115585
1212,0.053561687,-0.27661562,-0.073806286
1213,-0.05164528,-0.3415513,0.058641434
1216,0.0683074,-0.3454795,-0.07911587
1217,-0.06859255,-0.4095435,0.06522322
1220,0.08391523,-0.41441393,-0.08018398
1221,-0.08522558,-0.47358227,0.067148685
1224,0.100430965,-0.48169422,-0.076455116
1225,-0.1035018,-0.5303407,0.06397104
1228,0.11452484,-0.54112434,-0.0674243
1229,-0.11907053,-0.57741785,0.056321144
1232,0.12858105,-0.5912323,-0.053660393
1233,-0.13066483,-0.6126237,0.04164648
1236,0.13645554,-0.62752247,-0.036193848
1237,-0.13528919,-0.63403416,0.023031235
1240,0.14208126,-0.65177345,-0.017968178
1241,-0.13502121,-0.6415787,0.0035157204
1244,0.14452076,-0.6612096,0.0034928322
1245,-0.13226986,-0.6377311,-0.013823986
1248,0.14086628,-0.6553583,0.020911694
1249,-0.12572908,-0.6255207,-0.028070927
1252,0.13794231,-0.6414733,0.036910057
1253,-0.11753321,-0.60660315,-0.040004253
1256,0.13370657,-0.6238384,0.048425198
1257,-0.10681009,-0.58474827,-0.047682762
1260,0.12918329,-0.60152483,0.059420586
1261,-0.097290516,-0.5595455,-0.05333662
1264,0.12255669,-0.5758605,0.06754446
1265,-0.086735725,-0.52974033,-0.05759144
1268,0.11540508,-0.5452466,0.0744338
1269,-0.07431173,-0.49418116,-0.060125828
1272,0.106666565,-0.5089278,0.07952547
1273,-0.06262016,-0.45484066,-0.060524464
1276,0.09686899,-0.4683671,0.08259535
1277,-0.05159092,-0.4113326,-0.05877781
1280,0.085540295,-0.4244871,0.08293629
1281,-0.041873455,-0.36551237,-0.055408478
1284,0.07380819,-0.37855625,0.080925465
1285,-0.033833027,-0.3191762,-0.051175117
1288,0.06212139,-0.33129358,0.07682037
1289,-0.027060986,-0.2726965,-0.04601431
1292,0.05047226,-0.28418827,0.070556164
1293,-0.021533966,-0.22838688,-0.040645123
1296,0.039785862,-0.23794746,0.06269646
1297,-0.017051697,-0.18656826,-0.03536892
1300,0.030559063,-0.19432545,0.054100037
1301,-0.013708591,-0.14810371,-0.030258656
1304,0.022807121,-0.1537652,0.04515791
1305,-0.010669708,-0.11330843,-0.025277615
1308,0.01669836,-0.1174016,0.03714466
1309,-0.008073807,-0.08259964,-0.020862103
1312,0.011909008,-0.08536053,0.029842854
1313,-0.00608778,-0.05589819,-0.016672134
1316,0.007997513,-0.057850838,0.023350716
1317,-0.003965378,-0.03377199,-0.012638569
1320,0.0046834946,-0.03527069,0.017028809
1321,-0.00207901,-0.016273499,-0.008738518
1324,0.002896309,-0.016985416,0.011682987
1325,-0.00075149536,-0.0049147606,-0.0045866966
1328,0.0011839867,-0.006155014,0.0057992935
1329,0.0,0.0,0.0
1330,0.0,0.0,0.0
1331,0.0,0.0,0.0
1332,0.0,0.0,0.0
1333,0.0,0.0,0.0
1334,0.0,0.0,0.0
1335,0.0,0.0,0.0
1336,0.0,0.0,0.0
1337,-0.001709938,-0.015506744,0.011894226
1340,0.0053019524,-0.026976109,-0.021179676
1341,-0.005015373,-0.052648067,0.021573067
1344,0.012322426,-0.057848454,-0.04152441
1345,-0.009561539,-0.10553169,0.029081345
1348,0.018622875,-0.111112595,-0.054701805
1349,-0.016375542,-0.16698742,0.03843832
1352,0.028217793,-0.1713152,-0.066221714
1353,-0.025537014,-0.2371664,0.048939228
1356,0.038520813,-0.241261,-0.07647133
1357,-0.0377779,-0.31345892,0.060626984
1360,0.050838947,-0.31684637,-0.08598566
1361,-0.053694725,-0.39438152,0.07276869
1364,0.06574345,-0.3996067,-0.09249258
1365,-0.072146416,-0.47781658,0.08262873
1368,0.08276558,-0.48610163,-0.09649992
1369,-0.0933547,-0.5593891,0.088440895
1372,0.10065508,-0.57223654,-0.09435892
1373,-0.11627197,-0.6364317,0.08635807
1376,0.11826277,-0.65283155,-0.085217476
1377,-0.1350689,-0.70277786,0.073571205
1380,0.13065147,-0.72344065,-0.06865549
1381,-0.1483469,-0.75423956,0.049411297
1384,0.14141941,-0.77599907,-0.045404434
1385,-0.15533352,-0.7841382,0.022523403
1388,0.14283562,-0.80299664,-0.014674187
1389,-0.15367699,-0.7947192,-0.0052313805
1392,0.14312935,-0.81222105,0.008960724
1393,-0.14594126,-0.7873244,-0.028720856
1396,0.14579153,-0.80824566,0.032180786
1397,-0.13662386,-0.76805353,-0.048491478
1400,0.1430645,-0.7893801,0.053394794
1401,-0.12662506,-0.7409711,-0.06059599
1404,0.13787413,-0.7598696,0.070581436
1405,-0.116009235,-0.70790386,-0.07114458
1408,0.13126898,-0.72750473,0.0815959
1409,-0.10235596,-0.67091227,-0.07595396
1412,0.124210835,-0.6910958,0.090662
1413,-0.089995384,-0.627295,-0.078826904
1416,0.116698265,-0.648427,0.09875727
1417,-0.07652044,-0.58017397,-0.07884073
1420,0.10775232,-0.5996628,0.103443146
1421,-0.06292486,-0.5281396,-0.077237606
1424,0.09686375,-0.54694605,0.10527897
1425,-0.05041313,-0.4729643,-0.07302666
1428,0.08459902,-0.4903655,0.10407543
1429,-0.03939295,-0.41644144,-0.067157745
1432,0.07183361,-0.4327216,0.09962034
1433,-0.030375004,-0.3598323,-0.060050488
1436,0.0589242,-0.3747306,0.092357635
1437,-0.023926735,-0.3052187,-0.053180218
1440,0.047041893,-0.31869316,0.08297491
1441,-0.018667221,-0.2536807,-0.04635811
1444,0.036120415,-0.2648363,0.07233572
1445,-0.014791012,-0.20584965,-0.039648056
1448,0.027155876,-0.21480608,0.06133604
1449,-0.011356831,-0.16265297,-0.033428192
1452,0.019795895,-0.16916275,0.050718307
1453,-0.008697987,-0.12414551,-0.027605534
1456,0.01428175,-0.12877655,0.04117298
1457,-0.006717682,-0.090487,-0.022632122
1460,0.009970665,-0.093494415,0.032542706
1461,-0.004895687,-0.061484814,-0.017984867
1464,0.0066256523,-0.063448906,0.025263786
1465,-0.0032901764,-0.0373106,-0.013762951
1468,0.0039691925,-0.0388031,0.018929482
1469,-0.0017523766,-0.018013477,-0.00956583
1472,0.0023908615,-0.018909454,0.013081551
1473,-0.00056791306,-0.005469799,-0.004948616
1476,0.0009994507,-0.0069561005,0.006444454
1477,0.0,0.0,0.0
1478,0.0,0.0,0.0
1479,0.0,0.0,0.0
1480,0.0,0.0,0.0
1481,0.0,0.0,0.0
1482,0.0,0.0,0.0
1483,0.0,0.0,0.0
1484,0.0,0.0,0.0
1485,-0.0016150475,-0.017643452,0.013165474
1488,0.0049467087,-0.030230999,-0.02340269
1489,-0.004135132,-0.05857992,0.02368164
1492,0.011176586,-0.063922405,-0.045710087
1493,-0.008227825,-0.116724014,0.032093525
1496,0.016509533,-0.12198925,-0.059880733
1497,-0.014606953,-0.18432713,0.042878628
1500,0.024693012,-0.188797,-0.07227707
1501,-0.02341652,-0.2619877,0.055796623
1504,0.03392124,-0.26575184,-0.08468628
1505,-0.035282135,-0.34833193,0.07022381
1508,0.04517889,-0.35263443,-0.095788956
1509,-0.050973892,-0.44138622,0.08620262
1512,0.059657097,-0.44777822,-0.10554409
1513,-0.07136679,-0.54073715,0.10191965
1516,0.07574606,-0.5517664,-0.112211704
1517,-0.09518862,-0.64269066,0.11118555
1520,0.09562397,-0.6592884,-0.11124468
1521,-0.119736195,-0.7462864,0.10961819
1524,0.10908604,-0.7661419,-0.10035086
1525,-0.14360762,-0.84301615,0.090976715
1528,0.1228137,-0.8604741,-0.07831335
1529,-0.163836,-0.91777945,0.060608387
1532,0.1259613,-0.92251444,-0.04250717
1533,-0.17503119,-0.9656267,0.02167368
1536,0.12992048,-0.97731066,-0.011970043
1537,-0.17432117,-0.9827213,-0.018343925
1540,0.1311965,-0.9888611,0.026810646
1541,-0.16703224,-0.9736104,-0.05400276
1544,0.12139845,-0.9697523,0.058728218
1545,-0.15385151,-0.9406538,-0.078979015
1548,0.121545315,-0.93917894,0.07923937
1549,-0.13542461,-0.8955803,-0.09521103
1552,0.123348236,-0.9016571,0.09449482
1553,-0.119392395,-0.84474754,-0.10344362
1556,0.121472836,-0.8583622,0.11021328
1557,-0.10334587,-0.7891679,-0.10625982
1560,0.11868763,-0.8080511,0.11864805
1561,-0.087460995,-0.72711277,-0.10587978
1564,0.11161327,-0.75055456,0.12622452
1565,-0.07103109,-0.6613283,-0.10135412
1568,0.102334976,-0.68759394,0.12956667
1569,-0.056598186,-0.5951295,-0.09462547
1572,0.091870785,-0.61964893,0.13008451
1573,-0.04363537,-0.52753496,-0.086490154
1576,0.079069614,-0.550035,0.12566519
1577,-0.033222675,-0.45989037,-0.077748775
1580,0.06568003,-0.4800048,0.117693424
1581,-0.025044441,-0.39403772,-0.06859255
1584,0.05322838,-0.41197252,0.10705423
1585,-0.019211292,-0.33181906,-0.059494972
1588,0.040882587,-0.3469906,0.094675064
1589,-0.014954567,-0.27384233,-0.051091194
1592,0.030919552,-0.28634024,0.081222534
1593,-0.011319637,-0.22098589,-0.043077946
1596,0.02259922,-0.23073101,0.06785059
1597,-0.0087451935,-0.17383242,-0.03602934
1600,0.016156673,-0.18111229,0.055256367
1601,-0.0066404343,-0.13225126,-0.029467106
1604,0.0114007,-0.13721609,0.04402113
1605,-0.005053997,-0.09624052,-0.023865223
1608,0.0077586174,-0.099719524,0.0348835
1609,-0.0037469864,-0.06557655,-0.018987179
1612,0.0051574707,-0.06749773,0.026924133
1613,-0.0025706291,-0.039921284,-0.014484882
1616,0.0029935837,-0.041424274,0.020195007
1617,-0.0013122559,-0.019314766,-0.010146618
1620,0.0018467903,-0.020256042,0.014129162
1621,-0.00042676926,-0.005792141,-0.0051994324
1624,0.00075387955,-0.007572174,0.0069904327
1625,0.0,0.0,0.0
1626,0.0,0.0,0.0
1627,0.0,0.0,0.0
1628,0.0,0.0,0.0
1629,0.0,0.0,0.0
1630,0.0,0.0,0.0
1631,0.0,0.0,0.0
1632,0.0,0.0,0.0
1633,-0.0012068748,-0.01924038,0.014276028
1636,0.0041742325,-0.033015728,-0.025072575
1637,-0.00320673,-0.063444614,0.025306702
1640,0.00959301,-0.06854677,-0.049266815
1641,-0.0066990852,-0.12554121,0.034452915
1644,0.01407671,-0.13092995,-0.06401491
1645,-0.0121974945,-0.19802427,0.04647684
1648,0.020304203,-0.20220137,-0.07726812
1649,-0.019833088,-0.28204775,0.061434746
1652,0.027956486,-0.2864642,-0.090946674
1653,-0.030613422,-0.37605143,0.078614235
1656,0.037311554,-0.38032198,-0.10456753
1657,-0.045427322,-0.48047733,0.09878874
1660,0.049738407,-0.48973894,-0.11721468
1661,-0.065207005,-0.5946779,0.119131565
1664,0.06430626,-0.6098914,-0.12634706
1665,-0.0854311,-0.72011566,0.13274097
1668,0.0808053,-0.73905516,-0.12418699
1669,-0.110060215,-0.8571644,0.13337612
1672,0.0908308,-0.8724346,-0.1107111
1673,-0.14141655,-0.98896885,0.11850834
1676,0.09465504,-0.98565006,-0.07775974
1677,-0.16466665,-1.1028895,0.079144
1680,0.09379339,-1.0920768,-0.03398609
1681,-0.17245626,-1.1767774,0.021553993
1684,0.073440075,-1.1069117,0.016720772
1685,-0.16984558,-1.2035503,-0.03528738
1688,0.067322254,-1.1189389,0.053198338
1689,-0.16041422,-1.1844597,-0.08166313
1692,0.07459068,-1.1312876,0.0873847
1693,-0.14812899,-1.1349502,-0.115101814
1696,0.08016634,-1.0995727,0.11073494
1697,-0.13387632,-1.0671487,-0.13448286
1700,0.08435297,-1.0505595,0.13250208
1701,-0.11833525,-0.9913554,-0.14308596
1704,0.0905385,-0.98721266,0.14400578
1705,-0.0959959,-0.90959454,-0.14361906
1708,0.093058586,-0.9215603,0.15532732
1709,-0.07883549,-0.8246455,-0.13502645
1712,0.09534693,-0.8442869,0.15990496
1713,-0.05934286,-0.7371912,-0.122437954
1716,0.09020376,-0.7665186,0.16087055
1717,-0.043287277,-0.6527877,-0.109428406
1720,0.07926655,-0.6829176,0.15573454
1721,-0.032846928,-0.57200766,-0.09766817
1724,0.06842518,-0.60040045,0.14762974
1725,-0.02439022,-0.49455023,-0.086500645
1728,0.05551243,-0.5188379,0.13525534
1729,-0.018075466,-0.42060137,-0.075036526
1732,0.0436759,-0.44141388,0.120182514
1733,-0.013623238,-0.35183716,-0.06466389
1736,0.03302288,-0.3689394,0.104540825
1737,-0.010090828,-0.28858757,-0.054715633
1740,0.024051666,-0.3024602,0.08839655
1741,-0.0076727867,-0.23186445,-0.04573059
1744,0.017154217,-0.24241304,0.07273579
1745,-0.0058016777,-0.1815033,-0.0378294
1748,0.0119252205,-0.18945456,0.058797836
1749,-0.0043525696,-0.13784075,-0.030798912
1752,0.008248806,-0.14322901,0.04648781
1753,-0.0034008026,-0.100265026,-0.02482891
1756,0.005431175,-0.103788376,0.036221027
1757,-0.0025229454,-0.06824207,-0.01961422
1760,0.0035090446,-0.07030344,0.0280056
1761,-0.0016884804,-0.041713238,-0.014996529
1764,0.0020270348,-0.04319048,0.021083832
1765,-0.000936985,-0.020174026,-0.010533333
1768,0.0012407303,-0.021129608,0.014826775
1769,-0.000269413,-0.0060138702,-0.0053658485
1772,0.0005288124,-0.007976532,0.007288456
1773,0.0,0.0,0.0
1774,0.0,0.0,0.0
1775,0.0,0.0,0.0
1776,0.0,0.0,0.0
1777,0.0,0.0,0.0
1778,0.0,0.0,0.0
1779,0.0,0.0,0.0
1780,0.0,0.0,0.0
1781,-0.0008378029,-0.02055788,0.01508522
1784,0.0035486221,-0.034983158,-0.026575565
1785,-0.0021653175,-0.06696367,0.02641821
1788,0.0075769424,-0.07177353,-0.05129814
1789,-0.004887104,-0.13221312,0.03635311
1792,0.011100292,-0.13783264,-0.067025185
1793,-0.009065151,-0.20813751,0.049314022
1796,0.015304089,-0.21208572,-0.08072758
1797,-0.015263081,-0.29678965,0.06548357
1800,0.021017075,-0.30146027,-0.096274376
1801,-0.023735523,-0.3969388,0.08479786
1804,0.027580261,-0.40240955,-0.11046934
1805,-0.035900593,-0.51001215,0.108091354
1808,0.036249638,-0.5214324,-0.12603426
1809,-0.051439285,-0.63837576,0.13251972
1812,0.04818964,-0.65365076,-0.13542843
1813,-0.06453943,-0.7850995,0.1491046
1816,0.05764103,-0.8055372,-0.13614511
1817,-0.08606434,-0.9520378,0.1602807
1820,0.061259747,-0.9494195,-0.11530161
1821,-0.11122751,-1.1270585,0.14389133
1824,0.055009842,-1.1092453,-0.068547726
1825,-0.12186575,-1.2825122,0.089323044
1828,0.018500805,-1.1490436,0.0065717697
1829,-0.13199043,-1.3847313,0.022594929
1832,-0.03526783,-1.2496276,0.104325294
1833,-0.14413404,-1.418891,-0.04967308
1836,-0.09172773,-1.3039532,0.16723871
1837,-0.14820099,-1.3907542,-0.10440731
1840,-0.08795738,-1.243844,0.16442108
1841,-0.14037228,-1.3266377,-0.14341497
1844,-0.05124426,-1.2078605,0.16750479
1845,-0.11711502,-1.2345467,-0.16853666
1848,0.0009021759,-1.1613636,0.18032312
1849,-0.098658085,-1.1346378,-0.17619276
1852,0.031544685,-1.114872,0.19353247
1853,-0.083342075,-1.027432,-0.17770863
1856,0.05424738,-1.032979,0.19918966
1857,-0.06488085,-0.91058016,-0.16560459
1860,0.0685215,-0.93649864,0.20305204
1861,-0.044875145,-0.80063725,-0.1427865
1864,0.067706585,-0.83268166,0.19409657
1865,-0.027702808,-0.69731617,-0.12102413
1868,0.061943054,-0.7361746,0.18272448
1869,-0.020012856,-0.6054683,-0.10649824
1872,0.052728176,-0.63905907,0.16789818
1873,-0.013977528,-0.5191002,-0.0930233
1876,0.041945457,-0.5471487,0.15070629
1877,-0.010113239,-0.4391575,-0.08006859
1880,0.031742096,-0.46235943,0.13184261
1881,-0.0072159767,-0.3649721,-0.06804228
1884,0.023443222,-0.3837223,0.112288
1885,-0.005203724,-0.29805756,-0.05714655
1888,0.016381264,-0.31284523,0.09364653
1889,-0.003683567,-0.23854828,-0.0473485
1892,0.011248589,-0.24974966,0.07639074
1893,-0.002775669,-0.18624544,-0.03902054
1896,0.007472515,-0.19450521,0.061077595
1897,-0.0021100044,-0.14109182,-0.0315814
1900,0.0049471855,-0.14675856,0.04791546
1901,-0.0017485619,-0.102484226,-0.025407314
1904,0.0030856133,-0.10617447,0.037300587
1905,-0.0013079643,-0.0698452,-0.0200634
1908,0.0019950867,-0.07189369,0.02864933
1909,-0.00095653534,-0.04273224,-0.015332699
1912,0.0010614395,-0.044095516,0.021559238
1913,-0.0004916191,-0.020691395,-0.0107011795
1916,0.0006380081,-0.021708488,0.015329838
1917,-0.00014925003,-0.0061001778,-0.005528927
1920,0.0002641678,-0.008151054,0.0074691772
1921,0.0,0.0,0.0
1922,0.0,0.0,0.0
1923,0.0,0.0,0.0
1924,0.0,0.0,0.0
1925,0.0,0.0,0.0
1926,0.0,0.0,0.0
1927,0.0,0.0,0.0
1928,0.0,0.0,0.0
1929,-0.00032901764,-0.021501064,0.015528679
1932,0.0026288033,-0.03627777,-0.027123451
1933,-0.0013074875,-0.06950474,0.02717781
1936,0.005800247,-0.07451439,-0.05333376
1937,-0.0027928352,-0.13654947,0.037477016
1940,0.007525921,-0.1417737,-0.068954945
1941,-0.0059456825,-0.21484375,0.050976753
1944,0.010777473,-0.21937609,-0.08342123
1945,-0.010068893,-0.30640507,0.068210125
1948,0.013249874,-0.31104708,-0.09860754
1949,-0.015984058,-0.41081238,0.08875084
1952,0.017529488,-0.4168949,-0.115905285
1953,-0.024138927,-0.52910805,0.11479187
1956,0.02133274,-0.5416608,-0.13069868
1957,-0.032936573,-0.66768503,0.13972998
1960,0.029663563,-0.6865196,-0.14432573
1961,-0.036818027,-0.8288913,0.16213036
1964,0.028419971,-0.8410902,-0.13816023
1965,-0.047862053,-1.0216174,0.17819023
1968,0.028979778,-1.028667,-0.119296074
1969,-0.054433823,-1.2316456,0.15315104
1972,-0.00025367737,-1.1190195,-0.03681326
1973,-0.06355333,-1.4213743,0.096763134
1976,-0.07519817,-1.327786,0.07627535
1977,-0.079544544,-1.5504885,0.03268957
1980,-0.19030285,-1.4974799,0.21236324
1981,-0.0930295,-1.5956564,-0.04963541
1984,-0.30831003,-1.5271668,0.31603336
1985,-0.10193491,-1.5693617,-0.10901976
1988,-0.37133074,-1.4821057,0.39576626
1989,-0.09989977,-1.4894099,-0.16519403
1992,-0.3469205,-1.4521294,0.3663106
1993,-0.08965206,-1.3766079,-0.18870449
1996,-0.19153357,-1.3232107,0.283978
1997,-0.07875872,-1.2521191,-0.20610142
2000,-0.065255165,-1.2028899,0.26743937
2001,-0.056602478,-1.1191387,-0.20232868
2004,-0.005028248,-1.1232929,0.26605558
2005,-0.0396204,-0.98046255,-0.18753386
2008,0.023510456,-1.0150614,0.24485493
2009,-0.024356365,-0.8458848,-0.15804482
2012,0.040288925,-0.89225626,0.23047495
2013,-0.011624336,-0.7272954,-0.12717676
2016,0.038253307,-0.7734804,0.20840931
2017,-0.0056385994,-0.6255679,-0.11098957
2020,0.03327179,-0.66636896,0.18630266
2021,-0.0029044151,-0.5336704,-0.096313
2024,0.025173664,-0.5647273,0.16196823
2025,-0.0017199516,-0.4491291,-0.08294058
2028,0.018863201,-0.47414303,0.13975477
2029,-0.0007557869,-0.37208366,-0.069981575
2032,0.012535095,-0.3920107,0.1179471
2033,-4.2915344e-05,-0.3026967,-0.05833006
2036,0.008217812,-0.31837273,0.097046375
2037,4.863739e-05,-0.24148035,-0.04819393
2040,0.0052366257,-0.2533288,0.07828665
2041,0.00014591217,-0.1882534,-0.03951788
2044,0.0031051636,-0.19681787,0.06253672
2045,-0.00012683868,-0.14241362,-0.032016754
2048,0.001783371,-0.14817333,0.048668385
2049,-0.00016736984,-0.103401184,-0.02563715
2052,0.0009813309,-0.10716677,0.03766966
2053,-0.00022172928,-0.070430756,-0.020187378
2056,0.00047588348,-0.072546005,0.028895378
2057,-0.0002503395,-0.043070793,-0.015420914
2060,0.00016021729,-0.044459343,0.021768093
2061,-9.346008e-05,-0.02082634,-0.01083374
2064,7.343292e-05,-0.021927357,0.015539169
2065,-2.527237e-05,-0.0061326027,-0.005513191
2068,2.3841858e-06,-0.008169651,0.007493496
2069,0.0,0.0,0.0
2070,0.0,0.0,0.0
2071,0.0,0.0,0.0
2072,0.0,0.0,0.0
2073,0.0,0.0,0.0
2074,0.0,0.0,0.0
2075,0.0,0.0,0.0
2076,0.0,0.0,0.0
2077,0.00013017654,-0.02193594,0.015676498
2080,0.0016665459,-0.036892414,-0.027388573
2081,-0.00011444092,-0.07116604,0.027635574
2084,0.0035758018,-0.0762372,-0.054622173
2085,-0.00093078613,-0.13898182,0.03809738
2088,0.004564762,-0.14406586,-0.06975889
2089,-0.0023493767,-0.21853113,0.051817894
2092,0.005490303,-0.22329187,-0.08464384
2093,-0.004834175,-0.31179667,0.069571495
2096,0.0066051483,-0.31631184,-0.10044527
2097,-0.007858276,-0.4175911,0.09091854
2100,0.00645113,-0.4251852,-0.11764383
2101,-0.011113167,-0.53925705,0.11686802
2104,0.007866859,-0.55245495,-0.13336897
2105,-0.012188435,-0.6832032,0.14206314
2108,0.007264614,-0.70233345,-0.14634657
2109,-0.005721569,-0.85153055,0.16605043
2112,0.0020112991,-0.8629694,-0.14080715
2113,-0.00051259995,-1.056448,0.1813569
2116,-0.009833336,-1.0512681,-0.11867714
2117,0.0079369545,-1.284308,0.15331888
2120,-0.045366287,-1.1476545,-0.0179739
2121,0.009748936,-1.4977646,0.11856747
2124,-0.14737177,-1.4221663,0.17168522
2125,0.002482891,-1.6397653,0.0436368
2128,-0.2962532,-1.6142354,0.3701439
2129,-0.018657684,-1.6923981,-0.02882719
2132,-0.43887806,-1.731523,0.5076246
2133,-0.028404236,-1.6692085,-0.10825443
2136,-0.48974752,-1.7679334,0.53764296
2137,-0.037284374,-1.5879846,-0.16020012
2140,-0.54632187,-1.6979942,0.54593277
2141,-0.035057545,-1.4681001,-0.19923115
2144,-0.46645117,-1.6045542,0.4376788
2145,-0.026943684,-1.3307233,-0.21846771
2148,-0.24335861,-1.4117079,0.3722434
2149,-0.022412777,-1.1820087,-0.21647692
2152,-0.11386299,-1.1955943,0.335711
2153,-0.0124082565,-1.021399,-0.19418049
2156,-0.035036564,-1.05722,0.30304146
2157,-0.0026602745,-0.871438,-0.16162062
2160,0.0008916855,-0.93412447,0.26909685
2161,0.0060796738,-0.7408819,-0.12617064
2164,0.009554386,-0.80158234,0.23073912
2165,0.007727623,-0.63304853,-0.1109128
2168,0.010569572,-0.68066025,0.20037746
2169,0.008189678,-0.53887177,-0.09744692
2172,0.007823944,-0.57294416,0.16979218
2173,0.006017208,-0.45210505,-0.08367157
2176,0.0049977303,-0.4786482,0.14505005
2177,0.0058498383,-0.37331295,-0.07051039
2180,0.0018138885,-0.39381075,0.120100975
2181,0.0045809746,-0.30324078,-0.058629036
2184,0.00037765503,-0.3194542,0.09884453
2185,0.0036907196,-0.24143505,-0.048211575
2188,-0.000644207,-0.25366974,0.079214096
2189,0.0027804375,-0.18809128,-0.03947687
2192,-0.0010671616,-0.19676113,0.062604904
2193,0.0018181801,-0.14210367,-0.031946182
2196,-0.0012354851,-0.14789486,0.04878044
2197,0.0013341904,-0.10320139,-0.025701523
2200,-0.0010313988,-0.107075214,0.03773594
2201,0.0006875992,-0.0702095,-0.020068169
2204,-0.0009384155,-0.07231617,0.028882027
2205,0.0004734993,-0.042998314,-0.01543045
2208,-0.0006661415,-0.044300556,0.021704197
2209,0.00015544891,-0.020740509,-0.010857582
2212,-0.00040006638,-0.021902084,0.015533924
2213,0.00011301041,-0.006102085,-0.005528927
2216,-0.00021409988,-0.008054256,0.007431984
2217,0.0,0.0,0.0
2218,0.0,0.0,0.0
2219,0.0,0.0,0.0
2220,0.0,0.0,0.0
2221,0.0,0.0,0.0
2222,0.0,0.0,0.0
2223,0.0,0.0,0.0
2224,0.0,0.0,0.0
2225,0.0005021095,-0.02221632,0.015721798
2228,0.00085163116,-0.03733158,-0.027712345
2229,0.0009112358,-0.07180023,0.027942657
2232,0.0014533997,-0.0765605,-0.05492735
2233,0.0009818077,-0.13986397,0.038031578
2236,0.0016679764,-0.14511538,-0.070155144
2237,0.0007686615,-0.21976995,0.051943302
2240,0.00085258484,-0.22473049,-0.08496761
2241,0.0005159378,-0.31305456,0.06937313
2244,-0.0005736351,-0.3179884,-0.10075903
2245,0.00019979477,-0.41911983,0.09047985
2248,-0.0032410622,-0.42631292,-0.117844105
2249,0.0010905266,-0.5412817,0.11672354
2252,-0.0073132515,-0.55508566,-0.1335907
2253,0.008214474,-0.68421507,0.1405425
2256,-0.011270046,-0.70343494,-0.14731264
2257,0.021562576,-0.853209,0.16136312
2260,-0.024112225,-0.86458683,-0.13906193
2261,0.042993546,-1.0559297,0.17456341
2264,-0.04068041,-1.045619,-0.108721256
2265,0.06480265,-1.2865386,0.15286207
2268,-0.08145094,-1.172143,-0.020139217
2269,0.07958555,-1.4982171,0.123726845
2272,-0.16526794,-1.3582964,0.21833229
2273,0.074671745,-1.6432343,0.057420254
2276,-0.36021328,-1.6300092,0.48764706
2277,0.060816288,-1.7091308,-0.019488811
2280,-0.47153378,-1.802288,0.5665469
2281,0.047842503,-1.6936188,-0.097471714
2284,-0.5177016,-1.8608317,0.6025648
2285,0.04101658,-1.6190844,-0.15174818
2288,-0.5569248,-1.8815217,0.6631489
2289,0.04178524,-1.493731,-0.20314074
2292,-0.59964275,-1.8840151,0.62808704
2293,0.02910471,-1.3523135,-0.21158552
2296,-0.3944006,-1.6361284,0.4792776
2297,0.02358818,-1.1998682,-0.21981096
2300,-0.2548194,-1.3513813,0.3877349
2301,0.017810345,-1.0338111,-0.19064236
2304,-0.10516167,-1.0988417,0.34335804
2305,0.020436287,-0.874877,-0.15723419
2308,-0.05033064,-0.9462638,0.2989607
2309,0.020346642,-0.7400527,-0.122918606
2312,-0.021006584,-0.8133979,0.25144005
2313,0.020061016,-0.6300845,-0.108910084
2316,-0.013980389,-0.6845641,0.2097311
2317,0.017647266,-0.53559446,-0.09713316
2320,-0.009408474,-0.57210445,0.1747961
2321,0.014204979,-0.44857407,-0.08328533
2324,-0.008506775,-0.47618008,0.1460414
2325,0.010850906,-0.370162,-0.06985521
2328,-0.008280277,-0.39113045,0.12121296
2329,0.00904417,-0.30026722,-0.05794859
2332,-0.0071878433,-0.31663418,0.0987525
2333,0.0067458153,-0.23899317,-0.04766941
2336,-0.0059576035,-0.2514882,0.07899666
2337,0.005042553,-0.18609953,-0.03908062
2340,-0.004883766,-0.1948142,0.061929703
2341,0.00359869,-0.14065886,-0.03171587
2344,-0.0037398338,-0.14645815,0.0484519
2345,0.0024285316,-0.10215092,-0.025454044
2348,-0.0029087067,-0.105873585,0.037302017
2349,0.0016374588,-0.069425106,-0.019985676
2352,-0.0020780563,-0.071641445,0.028577805
2353,0.0010004044,-0.04253149,-0.015255451
2356,-0.001408577,-0.04370308,0.021493912
2357,0.00051498413,-0.020403385,-0.010787964
2360,-0.000910759,-0.021674633,0.015269756
2361,0.0001502037,-0.00599432,-0.005391121
2364,-0.00036525726,-0.007969856,0.0073165894
