3.790000000000000000e+02,2.982281148433685303e-04,2.029165625572204590e-05
3.800000000000000000e+02,2.625472843647003174e-04,-2.293661236763000488e-05
3.810000000000000000e+02,2.061463892459869385e-04,1.845508813858032227e-05
3.820000000000000000e+02,1.967884600162506104e-04,-2.927705645561218262e-05
3.830000000000000000e+02,1.649670302867889404e-04,-1.109391450881958008e-05
3.840000000000000000e+02,1.835003495216369629e-04,-9.737908840179443359e-05
3.850000000000000000e+02,-2.869367599487304688e-04,-1.279488205909729004e-04
3.860000000000000000e+02,-2.933032810688018799e-04,-4.654377698898315430e-05
3.870000000000000000e+02,-3.048069775104522705e-04,-1.914799213409423828e-05
3.880000000000000000e+02,-3.416649997234344482e-04,6.418675184249877930e-06
3.890000000000000000e+02,-3.951750695705413818e-04,-1.195818185806274414e-06
3.900000000000000000e+02,-4.717297852039337158e-04,9.424984455108642578e-06
3.910000000000000000e+02,-5.646757781505584717e-04,-3.039836883544921875e-06
3.920000000000000000e+02,-6.770752370357513428e-04,1.039355993270874023e-05
3.930000000000000000e+02,-8.088722825050354004e-04,-1.177191734313964844e-06
3.940000000000000000e+02,-9.533502161502838135e-04,1.940131187438964844e-05
3.950000000000000000e+02,-1.121662557125091553e-03,1.400336623191833496e-05
3.960000000000000000e+02,-1.292545348405838013e-03,5.358830094337463379e-05
3.970000000000000000e+02,-1.493513584136962891e-03,6.270781159400939941e-05
3.980000000000000000e+02,-1.678694039583206177e-03,1.271739602088928223e-04
3.990000000000000000e+02,-1.910671591758728027e-03,1.504085958003997803e-04
4.000000000000000000e+02,-2.093233168125152588e-03,2.522692084312438965e-04
4.010000000000000000e+02,-2.359908074140548706e-03,2.904348075389862061e-04
4.020000000000000000e+02,-2.522774040699005127e-03,4.161335527896881104e-04
4.030000000000000000e+02,-2.837959676980972290e-03,4.418902099132537842e-04
4.040000000000000000e+02,-2.962034195661544800e-03,5.299262702465057373e-04
4.050000000000000000e+02,-3.329433500766754150e-03,4.623830318450927734e-04
4.060000000000000000e+02,-3.408726304769515991e-03,3.528222441673278809e-04
4.070000000000000000e+02,-3.740034997463226318e-03,2.519488334655761719e-04
4.080000000000000000e+02,-6.839402019977569580e-03,-1.153268665075302124e-02
4.090000000000000000e+02,-2.566225267946720123e-02,-9.528109431266784668e-02
4.100000000000000000e+02,-4.585663601756095886e-02,-2.172957956790924072e-01
4.110000000000000000e+02,-6.021900847554206848e-02,-3.358268737792968750e-01
4.120000000000000000e+02,-6.472205370664596558e-02,-4.329386949539184570e-01
4.130000000000000000e+02,-6.205549091100692749e-02,-5.043023228645324707e-01
4.140000000000000000e+02,-5.424926802515983582e-02,-5.513685345649719238e-01
4.150000000000000000e+02,-4.316567629575729370e-02,-5.748396515846252441e-01
4.160000000000000000e+02,-2.921484410762786865e-02,-5.790483951568603516e-01
4.170000000000000000e+02,-1.732433959841728210e-02,-5.657650828361511230e-01
4.180000000000000000e+02,-4.261657595634460449e-03,-5.338850021362304688e-01
4.190000000000000000e+02,5.998764187097549438e-03,-4.820173084735870361e-01
4.200000000000000000e+02,1.467504724860191345e-02,-4.060865044593811035e-01
4.210000000000000000e+02,1.889912411570549011e-02,-3.096097707748413086e-01
4.220000000000000000e+02,1.823485270142555237e-02,-1.937057226896286011e-01
4.230000000000000000e+02,1.191527768969535828e-02,-8.258686959743499756e-02
4.240000000000000000e+02,4.210386425256729126e-03,-1.130111888051033020e-02
4.250000000000000000e+02,2.622179687023162842e-03,-3.786697983741760254e-03
4.260000000000000000e+02,2.490915358066558838e-03,-1.925546675920486450e-03
4.270000000000000000e+02,2.237923443317413330e-03,-9.942464530467987061e-04
4.280000000000000000e+02,1.921366900205612183e-03,-1.846253871917724609e-04
4.290000000000000000e+02,1.849371939897537231e-03,-3.913044929504394531e-05
4.300000000000000000e+02,1.613404601812362671e-03,3.518536686897277832e-04
4.310000000000000000e+02,1.560561358928680420e-03,2.728253602981567383e-04
4.320000000000000000e+02,1.383997499942779541e-03,4.465170204639434814e-04
4.330000000000000000e+02,1.332491636276245117e-03,2.872049808502197266e-04
4.340000000000000000e+02,1.183118671178817749e-03,3.650076687335968018e-04
4.350000000000000000e+02,1.114334911108016968e-03,1.997761428356170654e-04
4.360000000000000000e+02,9.726956486701965332e-04,2.436935901641845703e-04
4.370000000000000000e+02,8.902028203010559082e-04,1.006424427032470703e-04
4.380000000000000000e+02,7.546842098236083984e-04,1.384541392326354980e-04
4.390000000000000000e+02,6.708949804306030273e-04,2.704933285713195801e-05
4.400000000000000000e+02,5.509331822395324707e-04,6.931275129318237305e-05
4.410000000000000000e+02,4.789307713508605957e-04,-1.030042767524719238e-05
4.420000000000000000e+02,3.815032541751861572e-04,3.813207149505615234e-05
4.430000000000000000e+02,3.304146230220794678e-04,-2.279505133628845215e-05
4.440000000000000000e+02,2.590529620647430420e-04,2.960860729217529297e-05
4.450000000000000000e+02,2.350136637687683105e-04,-2.449750900268554688e-05
4.460000000000000000e+02,1.901276409626007080e-04,1.809000968933105469e-05
4.470000000000000000e+02,1.975558698177337646e-04,-5.802512168884277344e-05
4.480000000000000000e+02,1.735016703605651855e-04,-5.233287811279296875e-05
4.490000000000000000e+02,-3.066807985305786133e-04,-1.200549304485321045e-04
4.500000000000000000e+02,-3.030188381671905518e-04,-5.643814802169799805e-05
4.510000000000000000e+02,-3.209114074707031250e-04,-9.171664714813232422e-06
4.520000000000000000e+02,-3.496930003166198730e-04,2.160668373107910156e-07
4.530000000000000000e+02,-4.084184765815734863e-04,1.384690403938293457e-05
4.540000000000000000e+02,-4.819892346858978271e-04,5.446374416351318359e-06
4.550000000000000000e+02,-5.806013941764831543e-04,1.566112041473388672e-05
4.560000000000000000e+02,-6.955713033676147461e-04,8.840113878250122070e-06
4.570000000000000000e+02,-8.304975926876068115e-04,2.412497997283935547e-05
4.580000000000000000e+02,-9.848549962043762207e-04,2.221390604972839355e-05
4.590000000000000000e+02,-1.151166856288909912e-03,4.950910806655883789e-05
4.600000000000000000e+02,-1.342747360467910767e-03,5.778670310974121094e-05
4.610000000000000000e+02,-1.529544591903686523e-03,1.099035143852233887e-04
4.620000000000000000e+02,-1.754388213157653809e-03,1.317076385021209717e-04
4.630000000000000000e+02,-1.942392438650131226e-03,2.168454229831695557e-04
4.640000000000000000e+02,-2.194765955209732056e-03,2.570338547229766846e-04
4.650000000000000000e+02,-2.352580428123474121e-03,3.803707659244537354e-04
4.660000000000000000e+02,-2.635281533002853394e-03,4.205293953418731689e-04
4.670000000000000000e+02,-2.722050994634628296e-03,5.501955747604370117e-04
4.680000000000000000e+02,-3.051020205020904541e-03,5.371794104576110840e-04
4.690000000000000000e+02,-3.040954470634460449e-03,5.596764385700225830e-04
4.700000000000000000e+02,-3.487404435873031616e-03,3.771148622035980225e-04
4.710000000000000000e+02,-3.454063087701797485e-03,1.238957047462463379e-04
4.720000000000000000e+02,-7.686492055654525757e-03,-1.323579251766204834e-02
4.730000000000000000e+02,-2.840647660195827484e-02,-1.225217431783676147e-01
4.740000000000000000e+02,-5.222899839282035828e-02,-2.769430279731750488e-01
4.750000000000000000e+02,-6.705482304096221924e-02,-4.212259054183959961e-01
4.760000000000000000e+02,-7.374859601259231567e-02,-5.353839397430419922e-01
4.770000000000000000e+02,-7.294601202011108398e-02,-6.168373227119445801e-01
4.780000000000000000e+02,-6.756316125392913818e-02,-6.667994856834411621e-01
4.790000000000000000e+02,-5.888545513153076172e-02,-6.988360285758972168e-01
4.800000000000000000e+02,-4.890806972980499268e-02,-7.063159942626953125e-01
4.810000000000000000e+02,-3.693482279777526855e-02,-6.937412023544311523e-01
4.820000000000000000e+02,-2.631326578557491302e-02,-6.601017713546752930e-01
4.830000000000000000e+02,-1.509536430239677429e-02,-6.017851233482360840e-01
4.840000000000000000e+02,-5.472194403409957886e-03,-5.223395228385925293e-01
4.850000000000000000e+02,3.243610262870788574e-03,-4.085732400417327881e-01
4.860000000000000000e+02,7.093813270330429077e-03,-2.664480507373809814e-01
4.870000000000000000e+02,5.877528339624404907e-03,-1.169362068176269531e-01
4.880000000000000000e+02,5.260147154331207275e-04,-1.404914632439613342e-02
4.890000000000000000e+02,1.203101128339767456e-03,-3.912225365638732910e-03
4.900000000000000000e+02,1.166015863418579102e-03,-2.347089350223541260e-03
4.910000000000000000e+02,1.134913414716720581e-03,-7.166974246501922607e-04
4.920000000000000000e+02,1.357089728116989136e-03,-4.627965390682220459e-04
4.930000000000000000e+02,1.288082450628280640e-03,2.406463027000427246e-04
4.940000000000000000e+02,1.398194581270217896e-03,1.772418618202209473e-04
4.950000000000000000e+02,1.306250691413879395e-03,5.027689039707183838e-04
4.960000000000000000e+02,1.347571611404418945e-03,3.053210675716400146e-04
4.970000000000000000e+02,1.240849494934082031e-03,4.602856934070587158e-04
4.980000000000000000e+02,1.217532902956008911e-03,2.529993653297424316e-04
4.990000000000000000e+02,1.091010868549346924e-03,3.375671803951263428e-04
5.000000000000000000e+02,1.024167984724044800e-03,1.534521579742431641e-04
5.010000000000000000e+02,8.889399468898773193e-04,2.133250236511230469e-04
5.020000000000000000e+02,8.029229938983917236e-04,6.291270256042480469e-05
5.030000000000000000e+02,6.728842854499816895e-04,1.187138259410858154e-04
5.040000000000000000e+02,5.889162421226501465e-04,4.794448614120483398e-06
5.050000000000000000e+02,4.766844213008880615e-04,6.575137376785278320e-05
5.060000000000000000e+02,4.102922976016998291e-04,-1.855567097663879395e-05
5.070000000000000000e+02,3.237351775169372559e-04,4.311278462409973145e-05
5.080000000000000000e+02,2.833716571331024170e-04,-2.660229802131652832e-05
5.090000000000000000e+02,2.254620194435119629e-04,3.534555435180664062e-05
5.100000000000000000e+02,2.167560160160064697e-04,-3.935024142265319824e-05
5.110000000000000000e+02,1.873709261417388916e-04,-9.760260581970214844e-07
5.120000000000000000e+02,2.040416002273559570e-04,-1.076869666576385498e-04
5.130000000000000000e+02,-3.108158707618713379e-04,-1.220628619194030762e-04
5.140000000000000000e+02,-3.204867243766784668e-04,-5.237013101577758789e-05
5.150000000000000000e+02,-3.237277269363403320e-04,-9.085983037948608398e-06
5.160000000000000000e+02,-3.614872694015502930e-04,5.919486284255981445e-06
5.170000000000000000e+02,-4.106946289539337158e-04,1.267343759536743164e-05
5.180000000000000000e+02,-4.926137626171112061e-04,1.560524106025695801e-05
5.190000000000000000e+02,-5.860663950443267822e-04,1.735985279083251953e-05
5.200000000000000000e+02,-7.079988718032836914e-04,2.327188849449157715e-05
5.210000000000000000e+02,-8.429884910583496094e-04,3.075599670410156250e-05
5.220000000000000000e+02,-1.000408083200454712e-03,4.322454333305358887e-05
5.230000000000000000e+02,-1.176208257675170898e-03,5.836412310600280762e-05
5.240000000000000000e+02,-1.361533999443054199e-03,8.746609091758728027e-05
5.250000000000000000e+02,-1.573428511619567871e-03,1.183375716209411621e-04
5.260000000000000000e+02,-1.771189272403717041e-03,1.722872257232666016e-04
5.270000000000000000e+02,-2.013679593801498413e-03,2.243891358375549316e-04
5.280000000000000000e+02,-2.192374318838119507e-03,3.135390579700469971e-04
5.290000000000000000e+02,-2.455867826938629150e-03,3.773234784603118896e-04
5.300000000000000000e+02,-2.561893314123153687e-03,4.958398640155792236e-04
5.310000000000000000e+02,-2.853401005268096924e-03,5.319081246852874756e-04
5.320000000000000000e+02,-2.809211611747741699e-03,6.267502903938293457e-04
5.330000000000000000e+02,-3.185953944921493530e-03,5.433186888694763184e-04
5.340000000000000000e+02,-2.950325608253479004e-03,4.531703889369964600e-04
5.350000000000000000e+02,-3.528870642185211182e-03,6.781518459320068359e-05
5.360000000000000000e+02,-6.775639951229095459e-03,-1.331643015146255493e-02
5.370000000000000000e+02,-2.997376397252082825e-02,-1.437558084726333618e-01
5.380000000000000000e+02,-5.411006510257720947e-02,-3.295612335205078125e-01
5.390000000000000000e+02,-7.126180082559585571e-02,-4.985290467739105225e-01
5.400000000000000000e+02,-7.846397906541824341e-02,-6.266032457351684570e-01
5.410000000000000000e+02,-7.858944684267044067e-02,-7.078859210014343262e-01
5.420000000000000000e+02,-7.716817408800125122e-02,-7.664208412170410156e-01
5.430000000000000000e+02,-7.391685992479324341e-02,-7.946850061416625977e-01
5.440000000000000000e+02,-6.598880887031555176e-02,-8.101645708084106445e-01
5.450000000000000000e+02,-5.902256071567535400e-02,-8.000239729881286621e-01
5.460000000000000000e+02,-5.035492405295372009e-02,-7.638040184974670410e-01
5.470000000000000000e+02,-4.232701659202575684e-02,-7.112326622009277344e-01
5.480000000000000000e+02,-2.993184328079223633e-02,-6.244011521339416504e-01
5.490000000000000000e+02,-1.684749126434326172e-02,-5.070176720619201660e-01
5.500000000000000000e+02,-7.635459303855895996e-03,-3.386038541793823242e-01
5.510000000000000000e+02,-2.743549644947052002e-03,-1.538339853286743164e-01
5.520000000000000000e+02,-1.930631697177886963e-04,-1.568277552723884583e-02
5.530000000000000000e+02,-7.509216666221618652e-04,-4.988964647054672241e-03
5.540000000000000000e+02,-1.429580152034759521e-04,-1.773621886968612671e-03
5.550000000000000000e+02,4.741065204143524170e-04,-1.299619674682617188e-03
5.560000000000000000e+02,6.870850920677185059e-04,-1.187920570373535156e-04
5.570000000000000000e+02,1.024659723043441772e-03,-1.065805554389953613e-04
5.580000000000000000e+02,1.076914370059967041e-03,4.721209406852722168e-04
5.590000000000000000e+02,1.248668879270553589e-03,2.591125667095184326e-04
5.600000000000000000e+02,1.225732266902923584e-03,5.338191986083984375e-04
5.610000000000000000e+02,1.264207065105438232e-03,2.829283475875854492e-04
5.620000000000000000e+02,1.178715378046035767e-03,4.311986267566680908e-04
5.630000000000000000e+02,1.135043799877166748e-03,2.031438052654266357e-04
5.640000000000000000e+02,1.014780253171920776e-03,2.968907356262207031e-04
5.650000000000000000e+02,9.307041764259338379e-04,1.061819493770599365e-04
5.660000000000000000e+02,8.001178503036499023e-04,1.819469034671783447e-04
5.670000000000000000e+02,7.059164345264434814e-04,3.067031502723693848e-05
5.680000000000000000e+02,5.850084125995635986e-04,1.042447984218597412e-04
5.690000000000000000e+02,5.021169781684875488e-04,-1.089274883270263672e-05
5.700000000000000000e+02,4.021972417831420898e-04,6.377696990966796875e-05
5.710000000000000000e+02,3.438666462898254395e-04,-2.792477607727050781e-05
5.720000000000000000e+02,2.733208239078521729e-04,4.781782627105712891e-05
5.730000000000000000e+02,2.453587949275970459e-04,-3.417208790779113770e-05
5.740000000000000000e+02,2.066493034362792969e-04,3.025308251380920410e-05
5.750000000000000000e+02,2.107843756675720215e-04,-6.932765245437622070e-05
5.760000000000000000e+02,1.935511827468872070e-04,-3.915652632713317871e-05
5.770000000000000000e+02,-3.300756216049194336e-04,-1.299716532230377197e-04
5.780000000000000000e+02,-3.202110528945922852e-04,-4.591420292854309082e-05
5.790000000000000000e+02,-3.367997705936431885e-04,-1.649931073188781738e-05
5.800000000000000000e+02,-3.590434789657592773e-04,1.420080661773681641e-05
5.810000000000000000e+02,-4.192590713500976562e-04,7.994472980499267578e-06
5.820000000000000000e+02,-4.909895360469818115e-04,2.759695053100585938e-05
5.830000000000000000e+02,-5.949996411800384521e-04,1.684948801994323730e-05
5.840000000000000000e+02,-7.102265954017639160e-04,3.910809755325317383e-05
5.850000000000000000e+02,-8.519850671291351318e-04,3.171339631080627441e-05
5.860000000000000000e+02,-1.009248197078704834e-03,6.298348307609558105e-05
5.870000000000000000e+02,-1.186072826385498047e-03,6.246194243431091309e-05
5.880000000000000000e+02,-1.383561640977859497e-03,1.115277409553527832e-04
5.890000000000000000e+02,-1.582574099302291870e-03,1.248344779014587402e-04
5.900000000000000000e+02,-1.814421266317367554e-03,2.016313374042510986e-04
5.910000000000000000e+02,-2.013482153415679932e-03,2.384036779403686523e-04
5.920000000000000000e+02,-2.269275486469268799e-03,3.462173044681549072e-04
5.930000000000000000e+02,-2.419464290142059326e-03,3.971867263317108154e-04
5.940000000000000000e+02,-2.688240259885787964e-03,5.198828876018524170e-04
5.950000000000000000e+02,-2.705473452806472778e-03,5.597397685050964355e-04
5.960000000000000000e+02,-3.009501844644546509e-03,6.244629621505737305e-04
5.970000000000000000e+02,-2.756591886281967163e-03,5.937851965427398682e-04
5.980000000000000000e+02,-3.234792500734329224e-03,4.320628941059112549e-04
5.990000000000000000e+02,-2.455092966556549072e-03,-2.113729715347290039e-05
6.000000000000000000e+02,-6.371553987264633179e-03,-1.159095764160156250e-02
6.010000000000000000e+02,-2.605635486543178558e-02,-1.659695804119110107e-01
6.020000000000000000e+02,-5.069928988814353943e-02,-3.790241777896881104e-01
6.030000000000000000e+02,-6.777351349592208862e-02,-5.671752095222473145e-01
6.040000000000000000e+02,-8.115951716899871826e-02,-7.083591222763061523e-01
6.050000000000000000e+02,-7.979534566402435303e-02,-7.888377308845520020e-01
6.060000000000000000e+02,-8.376388996839523315e-02,-8.338721394538879395e-01
6.070000000000000000e+02,-8.717006444931030273e-02,-8.769429326057434082e-01
6.080000000000000000e+02,-8.388318121433258057e-02,-8.924136757850646973e-01
6.090000000000000000e+02,-7.663167268037796021e-02,-8.854056596755981445e-01
6.100000000000000000e+02,-7.323397696018218994e-02,-8.485401868820190430e-01
6.110000000000000000e+02,-6.981661170721054077e-02,-7.930031418800354004e-01
6.120000000000000000e+02,-5.743892118334770203e-02,-7.270743846893310547e-01
6.130000000000000000e+02,-3.788508474826812744e-02,-5.937213301658630371e-01
6.140000000000000000e+02,-2.848724648356437683e-02,-4.091424047946929932e-01
6.150000000000000000e+02,-1.129402220249176025e-02,-1.948638558387756348e-01
6.160000000000000000e+02,-7.093165069818496704e-03,-1.593723893165588379e-02
6.170000000000000000e+02,-5.328048020601272583e-03,-5.862567573785781860e-03
6.180000000000000000e+02,-6.578825414180755615e-04,-2.468690276145935059e-03
6.190000000000000000e+02,-1.952238380908966064e-04,-8.561238646507263184e-04
6.200000000000000000e+02,4.138983786106109619e-04,-6.652250885963439941e-04
6.210000000000000000e+02,6.583929061889648438e-04,2.705343067646026611e-04
6.220000000000000000e+02,9.992644190788269043e-04,1.090206205844879150e-04
6.230000000000000000e+02,1.117363572120666504e-03,5.430653691291809082e-04
6.240000000000000000e+02,1.234039664268493652e-03,2.795495092868804932e-04
6.250000000000000000e+02,1.224569976329803467e-03,5.056858062744140625e-04
6.260000000000000000e+02,1.210499554872512817e-03,2.458691596984863281e-04
6.270000000000000000e+02,1.127250492572784424e-03,3.812275826930999756e-04
6.280000000000000000e+02,1.046545803546905518e-03,1.556314527988433838e-04
6.290000000000000000e+02,9.305998682975769043e-04,2.526529133319854736e-04
6.300000000000000000e+02,8.252188563346862793e-04,6.726756691932678223e-05
6.310000000000000000e+02,7.052533328533172607e-04,1.502670347690582275e-04
6.320000000000000000e+02,6.037689745426177979e-04,6.567686796188354492e-06
6.330000000000000000e+02,4.978999495506286621e-04,9.040161967277526855e-05
6.340000000000000000e+02,4.171393811702728271e-04,-2.276152372360229492e-05
6.350000000000000000e+02,3.368780016899108887e-04,6.220489740371704102e-05
6.360000000000000000e+02,2.863109111785888672e-04,-3.381073474884033203e-05
6.370000000000000000e+02,2.363286912441253662e-04,4.783272743225097656e-05
6.380000000000000000e+02,2.212636172771453857e-04,-4.711747169494628906e-05
6.390000000000000000e+02,2.037659287452697754e-04,8.676201105117797852e-06
6.400000000000000000e+02,2.127848565578460693e-04,-1.181773841381072998e-04
6.410000000000000000e+02,-3.279298543930053711e-04,-1.116693019866943359e-04
6.420000000000000000e+02,-3.348030149936676025e-04,-6.556883454322814941e-05
6.430000000000000000e+02,-3.323443233966827393e-04,3.829598426818847656e-06
6.440000000000000000e+02,-3.667026758193969727e-04,-3.289431333541870117e-06
6.450000000000000000e+02,-4.159323871135711670e-04,3.203749656677246094e-05
6.460000000000000000e+02,-4.966780543327331543e-04,9.287148714065551758e-06
6.470000000000000000e+02,-5.935207009315490723e-04,4.493445158004760742e-05
6.480000000000000000e+02,-7.136650383472442627e-04,1.965090632438659668e-05
6.490000000000000000e+02,-8.555874228477478027e-04,6.613135337829589844e-05
6.500000000000000000e+02,-1.011911779642105103e-03,4.263594746589660645e-05
6.510000000000000000e+02,-1.196589320898056030e-03,1.084767282009124756e-04
6.520000000000000000e+02,-1.383867114782333374e-03,8.791685104370117188e-05
6.530000000000000000e+02,-1.609854400157928467e-03,1.859441399574279785e-04
6.540000000000000000e+02,-1.809753477573394775e-03,1.692511141300201416e-04
6.550000000000000000e+02,-2.067539840936660767e-03,3.150999546051025391e-04
6.560000000000000000e+02,-2.244792878627777100e-03,2.950094640254974365e-04
6.570000000000000000e+02,-2.521209418773651123e-03,4.984326660633087158e-04
6.580000000000000000e+02,-2.602756023406982422e-03,4.407800734043121338e-04
6.590000000000000000e+02,-2.886381000280380249e-03,6.884112954139709473e-04
6.600000000000000000e+02,-2.751868218183517456e-03,5.002170801162719727e-04
6.610000000000000000e+02,-3.101646900177001953e-03,7.430054247379302979e-04
6.620000000000000000e+02,-2.463657408952713013e-03,2.676509320735931396e-04
6.630000000000000000e+02,-3.105662763118743896e-03,6.014481186866760254e-05
6.640000000000000000e+02,9.164106100797653198e-03,-1.478957757353782654e-02
6.650000000000000000e+02,-1.060940697789192200e-02,-1.964590698480606079e-01
6.660000000000000000e+02,-3.737528622150421143e-02,-4.413809180259704590e-01
6.670000000000000000e+02,-5.761488154530525208e-02,-6.188174486160278320e-01
6.680000000000000000e+02,-7.704748213291168213e-02,-7.846028208732604980e-01
6.690000000000000000e+02,-8.450005948543548584e-02,-8.510931134223937988e-01
6.700000000000000000e+02,-8.909603953361511230e-02,-8.921486735343933105e-01
6.710000000000000000e+02,-9.389877319335937500e-02,-9.295198917388916016e-01
6.720000000000000000e+02,-9.795591235160827637e-02,-9.650532007217407227e-01
6.730000000000000000e+02,-9.799304604530334473e-02,-9.588414430618286133e-01
6.740000000000000000e+02,-9.398789703845977783e-02,-9.105691909790039062e-01
6.750000000000000000e+02,-9.003604948520660400e-02,-8.592659235000610352e-01
6.760000000000000000e+02,-8.437851071357727051e-02,-8.027997612953186035e-01
6.770000000000000000e+02,-7.467424869537353516e-02,-6.904668211936950684e-01
6.780000000000000000e+02,-5.469744652509689331e-02,-4.779349863529205322e-01
6.790000000000000000e+02,-3.534904867410659790e-02,-2.524478733539581299e-01
6.800000000000000000e+02,-1.113151758909225464e-02,-1.300360262393951416e-02
6.810000000000000000e+02,-9.064409881830215454e-03,-9.640149772167205811e-03
6.820000000000000000e+02,-1.722034066915512085e-03,-2.118621021509170532e-03
6.830000000000000000e+02,-3.223307430744171143e-04,-1.466568559408187866e-03
6.840000000000000000e+02,-1.208111643791198730e-05,-2.719238400459289551e-04
6.850000000000000000e+02,5.648620426654815674e-04,-1.679472625255584717e-04
6.860000000000000000e+02,8.774660527706146240e-04,4.227422177791595459e-04
6.870000000000000000e+02,1.105513423681259155e-03,2.310685813426971436e-04
6.880000000000000000e+02,1.211985945701599121e-03,5.343668162822723389e-04
6.890000000000000000e+02,1.236651092767715454e-03,2.770386636257171631e-04
6.900000000000000000e+02,1.217707991600036621e-03,4.526413977146148682e-04
6.910000000000000000e+02,1.141592860221862793e-03,2.062171697616577148e-04
6.920000000000000000e+02,1.059625297784805298e-03,3.247261047363281250e-04
6.930000000000000000e+02,9.420625865459442139e-04,1.120641827583312988e-04
6.940000000000000000e+02,8.359961211681365967e-04,2.078115940093994141e-04
6.950000000000000000e+02,7.122121751308441162e-04,3.351643681526184082e-05
6.960000000000000000e+02,6.088763475418090820e-04,1.259259879589080811e-04
6.970000000000000000e+02,5.028322339057922363e-04,-1.271069049835205078e-05
6.980000000000000000e+02,4.176944494247436523e-04,8.188933134078979492e-05
6.990000000000000000e+02,3.413371741771697998e-04,-3.134086728096008301e-05
7.000000000000000000e+02,2.831816673278808594e-04,6.263703107833862305e-05
7.010000000000000000e+02,2.423003315925598145e-04,-4.072859883308410645e-05
7.020000000000000000e+02,2.172403037548065186e-04,4.172325134277343750e-05
7.030000000000000000e+02,2.154745161533355713e-04,-7.944926619529724121e-05
7.040000000000000000e+02,2.084672451019287109e-04,-2.890452742576599121e-05
